coco_id,caption,dense_caption,prompt,target_path,seg_path,generated_path,modality,experiment_id,guidance_scale,controlnet_conditioning_scale,num_inference_steps,LPIPS_Distance,DreamSim_Distance,CLIP_Score
30785,A plate filled with a bowl of vegetables and two slices of bread with a spread on them.,"A plate holds a healthy meal consisting of a bowl of green vegetables, slices of bread topped with a spread, and additional fresh ingredients. The food is arranged neatly on a wooden table, with the bowl and bread sharing the plate. The overhead view emphasizes.","A plate holds a healthy meal consisting of a bowl of green vegetables, slices of bread topped with a spread, and additional fresh ingredients. The food is arranged neatly on a wooden table, with the bowl and bread sharing the plate. The overhead view emphasizes.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000030785/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000030785/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000030785/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.5998,0.5783,33.6739
76547,a male in a white shirt a bicycle and an orange and white train,"A man wearing a light-colored shirt sits at a table on a railway station platform near a parked bicycle. An orange and white passenger train is stopped alongside the platform, while overhead signs, metal beams, and station infrastructure extend into the background. The scene captures.","A man wearing a light-colored shirt sits at a table on a railway station platform near a parked bicycle. An orange and white passenger train is stopped alongside the platform, while overhead signs, metal beams, and station infrastructure extend into the background. The scene captures.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000076547/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000076547/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000076547/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.635,0.5202,33.4255
116362,A small bowl filled with chopped vegetables and spoon,"A bowl filled with chopped fruit pieces sits on a wooden table with a spoon resting inside. The food appears freshly prepared, with colorful slices arranged casually in the bowl. The photograph is taken from above, focusing closely on the meal while leaving the surrounding.","A bowl filled with chopped fruit pieces sits on a wooden table with a spoon resting inside. The food appears freshly prepared, with colorful slices arranged casually in the bowl. The photograph is taken from above, focusing closely on the meal while leaving the surrounding.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000116362/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000116362/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000116362/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.7261,0.6342,36.5867
22371,A man in thought sitting in front of a laptop with a pen in his hand.,"A businessman sits at a desk in front of an open laptop computer while holding a pen and resting his head on one hand. He appears thoughtful and focused, possibly reviewing information or planning a project. The clean office setting includes a desk surface and.","A businessman sits at a desk in front of an open laptop computer while holding a pen and resting his head on one hand. He appears thoughtful and focused, possibly reviewing information or planning a project. The clean office setting includes a desk surface and.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000022371/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000022371/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000022371/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6087,0.3536,29.8761
69224,A man and woman eating doughnuts out of a box at a coffee shop.,"A man and woman sit together at a table inside a café or coffee shop while sharing food from a box. Drinks, containers, and personal belongings are spread across the table. The pair appear engaged in conversation as they eat, creating a friendly and relaxed.","A man and woman sit together at a table inside a café or coffee shop while sharing food from a box. Drinks, containers, and personal belongings are spread across the table. The pair appear engaged in conversation as they eat, creating a friendly and relaxed.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000069224/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000069224/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000069224/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6505,0.6654,27.832
16249,It sure is a beautiful day to sit outside and read the paper.,"An older man sits outdoors on a bench reading a newspaper while enjoying a pleasant day in a public area. Several other people sit or stand nearby, creating a relaxed community setting. Sunlight illuminates the scene, and the man appears absorbed in reading while the.","An older man sits outdoors on a bench reading a newspaper while enjoying a pleasant day in a public area. Several other people sit or stand nearby, creating a relaxed community setting. Sunlight illuminates the scene, and the man appears absorbed in reading while the.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000016249/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000016249/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000016249/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.601,0.4299,37.8235
85157,A group of people sitting around a table have a meal and a drink.,"A group of people sit around a restaurant table sharing food and drinks. Plates, glasses, and table settings fill the dining area while the diners converse with one another. The gathering appears social and informal, with participants enjoying a meal together in a warm indoor.","A group of people sit around a restaurant table sharing food and drinks. Plates, glasses, and table settings fill the dining area while the diners converse with one another. The gathering appears social and informal, with participants enjoying a meal together in a warm indoor.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000085157/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000085157/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000085157/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6895,0.4741,31.9622
20571,A tugboat sits beside a ferry on placid water with a mountain in the distance.,"Several fishing boats are docked beside a harbor on calm water, with hills or mountains visible in the distance. Ropes, masts, and harbor equipment line the waterfront while the boats rest quietly along the dock. The scene reflects a working maritime environment and highlights the.","Several fishing boats are docked beside a harbor on calm water, with hills or mountains visible in the distance. Ropes, masts, and harbor equipment line the waterfront while the boats rest quietly along the dock. The scene reflects a working maritime environment and highlights the.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000020571/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000020571/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000020571/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6328,0.4138,32.895
84362,A toddler and cat are in a living room with open curtains.,"A toddler and a cat occupy a cozy living room illuminated by daylight coming through large windows with open curtains. Sofas and chairs surround the room, while the child sits or plays near the center of the space. The cat relaxes nearby, contributing to the.","A toddler and a cat occupy a cozy living room illuminated by daylight coming through large windows with open curtains. Sofas and chairs surround the room, while the child sits or plays near the center of the space. The cat relaxes nearby, contributing to the.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000084362/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000084362/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000084362/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.5982,0.3916,35.9314
62808,Man photographing a fresh pizza his tired buddy just wants to eat,"A freshly baked pizza sits on a table in a restaurant while one man photographs it with a camera or phone. Another man sits nearby waiting to eat, looking toward the meal. Plates and dining items surround the pizza, suggesting the meal is about to.","A freshly baked pizza sits on a table in a restaurant while one man photographs it with a camera or phone. Another man sits nearby waiting to eat, looking toward the meal. Plates and dining items surround the pizza, suggesting the meal is about to.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000062808/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000062808/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000062808/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6023,0.2987,34.4637
106235,A living room featuring a comfortable seating arrangement of chairs and tables.,"A comfortable living room features sofas, armchairs, lamps, and a coffee table arranged around a central seating area. Warm lighting and decorative furnishings create a welcoming atmosphere. The room appears carefully organized for relaxation and conversation, with furniture positioned to encourage social interaction. Soft colors.","A comfortable living room features sofas, armchairs, lamps, and a coffee table arranged around a central seating area. Warm lighting and decorative furnishings create a welcoming atmosphere. The room appears carefully organized for relaxation and conversation, with furniture positioned to encourage social interaction. Soft colors.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000106235/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000106235/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000106235/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.5937,0.3898,32.9911
117425,A young boy with a spoon looking at a birthday cupcake.,"A young child sits at a wooden table while looking closely at a small birthday cupcake decorated with a candle. The toddler appears curious and fascinated by the treat positioned directly in front of them. An adult stands nearby, partially visible, supervising the moment. Warm.","A young child sits at a wooden table while looking closely at a small birthday cupcake decorated with a candle. The toddler appears curious and fascinated by the treat positioned directly in front of them. An adult stands nearby, partially visible, supervising the moment. Warm.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000117425/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000117425/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000117425/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6659,0.3898,36.8674
100624,A girl is standing by a storefront while talking on her phone.,"A young woman stands on a city sidewalk at night while talking on her mobile phone. Storefront windows, streetlights, and blurred city lights illuminate the background, creating an urban evening atmosphere. She appears focused on her conversation while standing near a shop entrance. The image.","A young woman stands on a city sidewalk at night while talking on her mobile phone. Storefront windows, streetlights, and blurred city lights illuminate the background, creating an urban evening atmosphere. She appears focused on her conversation while standing near a shop entrance. The image.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000100624/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000100624/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000100624/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6881,0.4495,31.9439
24243,"Two ladies seated with cups of drinks, one smoking while the other seated inside a fridge",Two women sit near a storefront or street-side seating area while holding drinks. One woman smokes a cigarette while the other sits inside a display-like enclosure resembling a refrigerator or booth. The unusual arrangement creates an eye-catching urban scene. Pedestrians and city elements appear in.,Two women sit near a storefront or street-side seating area while holding drinks. One woman smokes a cigarette while the other sits inside a display-like enclosure resembling a refrigerator or booth. The unusual arrangement creates an eye-catching urban scene. Pedestrians and city elements appear in.,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000024243/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000024243/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000024243/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6112,0.4649,36.4384
31296,"A group of people, some in leftover US army clothing, sit at tables in a large dining room.","A large group of people gather around tables inside a spacious dining room decorated with military memorabilia and clothing. The diners appear engaged in conversation while sharing food and drinks. Wooden floors, warm lighting, and the arrangement of tables create a communal atmosphere. The image.","A large group of people gather around tables inside a spacious dining room decorated with military memorabilia and clothing. The diners appear engaged in conversation while sharing food and drinks. Wooden floors, warm lighting, and the arrangement of tables create a communal atmosphere. The image.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000031296/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000031296/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000031296/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.5649,0.3572,40.8153
40083,a vintage photo of some people sitting under an umbrella,"This black-and-white photograph shows several people seated beneath a large umbrella beside a street or outdoor market area. Tables, chairs, and nearby structures suggest a casual public gathering place. The monochrome presentation gives the image a vintage appearance, emphasizing everyday social activity and street life.","This black-and-white photograph shows several people seated beneath a large umbrella beside a street or outdoor market area. Tables, chairs, and nearby structures suggest a casual public gathering place. The monochrome presentation gives the image a vintage appearance, emphasizing everyday social activity and street life.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000040083/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000040083/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000040083/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.5808,0.3994,33.4222
36936,A man and woman sitting on a couch playing a video game.,"A man and woman sit together on a couch in a living room while playing a video game. A television displays the game in front of them, and snacks or drinks are visible on nearby tables. The indoor setting feels comfortable and informal, with warm.","A man and woman sit together on a couch in a living room while playing a video game. A television displays the game in front of them, and snacks or drinks are visible on nearby tables. The indoor setting feels comfortable and informal, with warm.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000036936/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000036936/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000036936/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.669,0.5084,30.9815
18150,A man with a receding hairline offers a slice of pizza to a toddler.,"A man with a receding hairline offers a slice of pizza to a young child seated nearby. The pair appear engaged in a friendly interaction, with the child focusing on the food being presented. The indoor setting suggests a casual family meal or gathering. The.","A man with a receding hairline offers a slice of pizza to a young child seated nearby. The pair appear engaged in a friendly interaction, with the child focusing on the food being presented. The indoor setting suggests a casual family meal or gathering. The.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000018150/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000018150/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000018150/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6509,0.3563,37.4602
115870,Some people hanging around in a living room with a big couch.,Several people relax in a spacious living room centered around a large couch and coffee table. Some sit while others stand and converse near large windows that bring natural light into the room. Household decorations and comfortable furniture create a welcoming atmosphere. The scene captures.,Several people relax in a spacious living room centered around a large couch and coffee table. Some sit while others stand and converse near large windows that bring natural light into the room. Household decorations and comfortable furniture create a welcoming atmosphere. The scene captures.,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000115870/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000115870/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000115870/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6052,0.3408,33.6756
32901,Four men are standing together behind a group of red chairs.,"Four men stand together behind a row of red chairs in an indoor event or meeting room. They smile toward the camera and appear dressed in semi-formal attire, suggesting a gathering, celebration, or professional occasion. The composition resembles a group portrait, with the individuals positioned.","Four men stand together behind a row of red chairs in an indoor event or meeting room. They smile toward the camera and appear dressed in semi-formal attire, suggesting a gathering, celebration, or professional occasion. The composition resembles a group portrait, with the individuals positioned.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000032901/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000032901/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000032901/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6401,0.5019,31.151
25560,A cat perches on top of an entertainment center in front of a TV.,"A cat perches on top of an entertainment center directly in front of a television screen. The television displays a person on screen, while the cat appears more interested in the elevated resting spot than the program itself. Household electronics and furniture surround the scene.","A cat perches on top of an entertainment center directly in front of a television screen. The television displays a person on screen, while the cat appears more interested in the elevated resting spot than the program itself. Household electronics and furniture surround the scene.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000025560/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000025560/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000025560/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.602,0.4548,37.1556
115245,Several suitcases on wheels leaning up against one long table with chairs.,"Several suitcases of different sizes stand upright beside a long table and a row of chairs in what appears to be a waiting area or meeting room. The luggage is grouped together on a polished wooden floor, suggesting recent travel, arrival, or preparation for departure.","Several suitcases of different sizes stand upright beside a long table and a row of chairs in what appears to be a waiting area or meeting room. The luggage is grouped together on a polished wooden floor, suggesting recent travel, arrival, or preparation for departure.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000115245/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000115245/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000115245/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6624,0.5001,35.7036
5001,A group of people holding a large pair of scissors to a ribbon.,"A crowd of adults and children gather around a ceremonial ribbon-cutting event. Several people smile and pose while a large pair of scissors is used to cut a ribbon stretched across the foreground. Balloons, cameras, and excited expressions contribute to the celebratory atmosphere. The gathering.","A crowd of adults and children gather around a ceremonial ribbon-cutting event. Several people smile and pose while a large pair of scissors is used to cut a ribbon stretched across the foreground. Balloons, cameras, and excited expressions contribute to the celebratory atmosphere. The gathering.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000005001/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000005001/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000005001/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6757,0.4092,30.0494
3934,A young girl in the foreground and a woman in a bridal dress and other adults in the background.,"A young girl wearing a light-colored dress stands in the foreground of a living room while adults gather in the background. Motion blur gives the impression of movement and activity throughout the room. Furniture, decorations, and warm indoor lighting create a family-oriented atmosphere. The scene.","A young girl wearing a light-colored dress stands in the foreground of a living room while adults gather in the background. Motion blur gives the impression of movement and activity throughout the room. Furniture, decorations, and warm indoor lighting create a family-oriented atmosphere. The scene.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000003934/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000003934/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000003934/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6228,0.4355,33.664
91500,Two kids hanging out playing video games on folding chairs.,"Two young men sit on folding chairs while playing a video game together indoors. Each player holds a game controller and focuses on an off-camera television or display. The room contains tables, chairs, and household furnishings that suggest a casual social gathering. Their relaxed posture.","Two young men sit on folding chairs while playing a video game together indoors. Each player holds a game controller and focuses on an off-camera television or display. The room contains tables, chairs, and household furnishings that suggest a casual social gathering. Their relaxed posture.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000091500/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000091500/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000091500/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6107,0.4647,34.7925
82696,a white and black bird is walking by a table and some chairs,"A white and black bird walks across the floor of an indoor dining area filled with tables and chairs. The bird moves freely between the furniture, creating an unusual contrast between wildlife and a human-designed environment. Empty chairs and table arrangements suggest a cafeteria, restaurant.","A white and black bird walks across the floor of an indoor dining area filled with tables and chairs. The bird moves freely between the furniture, creating an unusual contrast between wildlife and a human-designed environment. Empty chairs and table arrangements suggest a cafeteria, restaurant.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000082696/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000082696/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000082696/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6027,0.4627,39.9534
25986,"Food is on the counter including a glass of water, rice, vegetables, and more","Several plates of food are arranged on a kitchen counter, including vegetables, rice, and prepared dishes ready to be served. Bowls, utensils, and drinking glasses surround the meal preparation area. The countertop is busy with ingredients and completed dishes, suggesting an active cooking session or.","Several plates of food are arranged on a kitchen counter, including vegetables, rice, and prepared dishes ready to be served. Bowls, utensils, and drinking glasses surround the meal preparation area. The countertop is busy with ingredients and completed dishes, suggesting an active cooking session or.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000025986/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000025986/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000025986/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.626,0.3438,31.9417
17899,Woman working with large assortment of baked goods at kitchen table.,An older woman works at a kitchen table covered with baking supplies and a large assortment of cookies or pastries. Trays of baked goods are arranged across the tabletop while ingredients and utensils remain nearby. The woman appears focused on decorating or organizing the treats.,An older woman works at a kitchen table covered with baking supplies and a large assortment of cookies or pastries. Trays of baked goods are arranged across the tabletop while ingredients and utensils remain nearby. The woman appears focused on decorating or organizing the treats.,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000017899/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000017899/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000017899/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.684,0.3977,34.9902
36494,"A crowd of people sitting in a room, with a clock tower in front.","A large crowd gathers inside a spacious hall featuring an enormous illuminated clock structure mounted on the wall. People sit and stand around tables while enjoying food, drinks, and conversation. The architecture, lighting, and oversized clock create a dramatic focal point within the room. The.","A large crowd gathers inside a spacious hall featuring an enormous illuminated clock structure mounted on the wall. People sit and stand around tables while enjoying food, drinks, and conversation. The architecture, lighting, and oversized clock create a dramatic focal point within the room. The.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000036494/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000036494/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000036494/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6238,0.362,35.7822
24610,There is a laptop computer in a room with a couch and a bookcase.,"A quiet room contains a desk with a laptop computer, bookshelves filled with books, and a couch positioned along one wall. Warm lighting and simple furnishings create a calm, comfortable environment suitable for reading, studying, or working. The arrangement suggests a personal living space or.","A quiet room contains a desk with a laptop computer, bookshelves filled with books, and a couch positioned along one wall. Warm lighting and simple furnishings create a calm, comfortable environment suitable for reading, studying, or working. The arrangement suggests a personal living space or.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000024610/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000024610/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000024610/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.7526,0.5173,29.4226
18380,a family sitting around a long table filled with a lot of food,"A large family gathers around a long dining table filled with food, drinks, and serving dishes. Adults and children smile toward the camera while seated closely together in a warm home environment. The table is crowded with meals prepared for sharing, creating a festive atmosphere.","A large family gathers around a long dining table filled with food, drinks, and serving dishes. Adults and children smile toward the camera while seated closely together in a warm home environment. The table is crowded with meals prepared for sharing, creating a festive atmosphere.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000018380/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000018380/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000018380/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6588,0.2502,36.5721
